1.640043093,4.788846973,0.446498565,2.175549329,0.594538813,0.050000001,-0.100000001,0.6,-0.200000003
1.625092977,4.784528021,0.44976057,2.154528957,0.586054518,0.07,-0.800000012,0.6,1.700000033
1.610552009,4.778568844,0.452342333,2.133977031,0.564588044,-0.029999999,-0.400000006,0.6,1.500000011
1.596612868,4.772013952,0.454438469,2.113532265,0.565465924,-0.029999999,-0.050000001,0.6,0.449999996
1.58296201,4.764634701,0.456363836,2.093613684,0.545617977,-0.029999999,-0.050000001,0.6,0.449999996
1.569322666,4.756188364,0.458049818,2.074256768,0.545948044,0.07,-0.400000006,0.6,0.500000015
1.556171538,4.746964092,0.461352094,2.053809901,0.59520627,0.050000001,-0.699999988,0.6,1.599999957
1.542207598,4.738171063,0.466240959,2.032697489,0.594723515,0.109999999,-0.850000024,0.6,1.450000077
1.527029775,4.729115085,0.471250703,2.012027486,0.595577353,0.029999999,-0.699999988,0.6,1.799999971
1.511327339,4.719442863,0.477164095,1.991310468,0.595515058,-0.01,0.200000003,0.6,-0.500000011
1.495628149,4.710750277,0.484016144,1.970973776,0.595942105,0.01,-0.200000003,0.6,0.500000011
1.480216289,4.702030808,0.491220796,1.95020841,0.624881579,0.01,-0.600000024,0.6,1.700000074
1.465300412,4.692881849,0.497647787,1.927226002,0.680903493,-0.050000001,0.200000003,0.6,-0.100000001
1.451460229,4.683434033,0.50425717,1.903343848,0.662922507,0.050000001,-0.75,0.6,1.749999993
1.437919734,4.673522917,0.510711785,1.882562368,0.588519906,0.029999999,-0.649999976,0.6,1.649999935
1.424092541,4.663866876,0.516028935,1.862896945,0.560985403,0.01,0.25,0.6,-0.849999998
1.409217277,4.654297114,0.520900612,1.844209417,0.535002099,0.050000001,-0.449999988,0.6,0.849999957
1.394363132,4.645154785,0.526806382,1.824943944,0.58042834,-0.090000004,0.300000012,0.6,0
1.380899969,4.634485165,0.533812759,1.804963646,0.595890457,0.050000001,-0.699999988,0.6,1.599999957
1.369052458,4.624077515,0.540697822,1.784936077,0.59207894,0.07,-0.800000012,0.6,1.700000033
1.356588457,4.613277705,0.547953815,1.765112161,0.57183071,0.209999993,-0.600000024,0.6,-0.299999863
1.344610758,4.601747409,0.555202442,1.746152992,0.562404758,0.07,-0.850000024,0.6,1.850000069
1.333654638,4.588849564,0.562605358,1.728086355,0.549800607,0.07,-0.800000012,0.6,1.700000033
1.322773947,4.576326296,0.569621528,1.710525398,0.532907557,-0.01,0,0.6,0.099999998
1.311751026,4.563533431,0.577737835,1.693082765,0.525628296,-0.090000004,0.5,0.6,-0.599999964
1.300672785,4.550567903,0.586959843,1.675402436,0.557602801,0.01,-0.5,0.6,1.400000002
1.289072941,4.537501397,0.596804067,1.657199538,0.586843163,0.029999999,-0.200000003,0.6,0.300000016
1.277330705,4.52420398,0.607272902,1.638486989,0.592479867,0.209999993,-0.5,0.6,-0.599999934
1.265478086,4.510731884,0.617428862,1.618633336,0.619588965,0.090000004,-0.649999976,0.6,1.049999893
1.253474861,4.49756487,0.627338117,1.599554072,0.592142867,-0.07,0.400000006,0.6,-0.500000015
1.2411096,4.484566534,0.637249707,1.581374503,0.578159521,0.230000004,-0.349999994,0.6,-1.25000006
1.229223813,4.471461595,0.647678791,1.5630949,0.578593294,0.07,-0.649999976,0.6,1.249999925
1.217840086,4.457878305,0.65815815,1.545815494,0.556219943,0.01,-0.5,0.6,1.400000002
1.206537635,4.443682634,0.669391574,1.528730371,0.573975638,0.109999999,-0.850000024,0.6,1.450000077
1.194307272,4.430344273,0.680702292,1.51121814,0.575995975,0.109999999,-0.850000024,0.6,1.450000077
1.182327145,4.416441488,0.693465445,1.494788998,0.561965328,0.029999999,-0.200000003,0.6,0.300000016
1.171141615,4.401472079,0.705585452,1.478938215,0.559299849,0.01,-0.150000006,0.6,0.35000002
1.159375742,4.387570492,0.718445888,1.463536292,0.551289366,-0.029999999,0.150000006,0.6,-0.150000025
1.147488906,4.374043964,0.731578485,1.448743247,0.550730721,0.01,-0.100000001,0.6,0.200000007
1.135598515,4.360263825,0.745948888,1.434745036,0.557762475,0.129999995,-0.75,0.6,0.950000048
1.123446786,4.347028245,0.760006914,1.420249473,0.558140286,0.01,-0.5,0.6,1.400000002
1.111141238,4.334185712,0.774758683,1.405808646,0.584702906,0.01,-0.5,0.6,1.400000002
1.099219554,4.320830492,0.789511332,1.390473108,0.593809698,0.07,-0.699999988,0.6,1.399999961
1.08562199,4.308821174,0.804183136,1.375213942,0.588870377,0.029999999,-0.150000006,0.6,0.150000025
1.07192841,4.296951464,0.81959088,1.360449473,0.589876328,0.090000004,-0.449999988,0.6,0.449999928
1.058982936,4.284534495,0.834774538,1.34561509,0.597570038,0.07,-0.25,0.6,0.049999997
1.047290716,4.270914311,0.850295548,1.330786347,0.590230812,-0.029999999,0.300000012,0.6,-0.600000042
1.036633919,4.256087152,0.866444999,1.316892878,0.593435594,0.01,-0.400000006,0.6,1.10000002
1.024997083,4.242483594,0.882949899,1.303005364,0.601040765,0.01,-0.5,0.6,1.400000002
1.012714911,4.229358637,0.899847698,1.289259989,0.604172134,0.01,-0.100000001,0.6,0.200000007
1.000442023,4.216021391,0.916905082,1.275597731,0.605273244,0.01,-0.5,0.6,1.400000002
0.988085329,4.202712901,0.934457498,1.262302954,0.607827023,-0.109999999,0.050000001,0.6,0.949999992
0.975183196,4.190287496,0.952376884,1.249313289,0.607245557,0.029999999,-0.100000001,0.6,1.12E-08
0.962236803,4.177550693,0.970611639,1.236639154,0.62073549,0.07,-0.800000012,0.6,1.700000033
0.949315369,4.164999231,0.988990396,1.22388362,0.620194799,-0.01,-0.349999994,0.6,1.14999998
0.937028749,4.151916046,1.005948716,1.210031633,0.604646135,0.029999999,-0.100000001,0.6,1.12E-08
0.925503653,4.137600077,1.022858972,1.19657598,0.601473818,0.109999999,-0.800000012,0.6,1.300000042
0.91357328,4.123913143,1.040147725,1.183012125,0.627092617,0.01,-0.449999988,0.6,1.249999966
0.901600559,4.110465702,1.05824911,1.169740609,0.622525646,0.109999999,-0.850000024,0.6,1.450000077
0.88987029,4.096960968,1.075265211,1.156243819,0.602810799,0.050000001,-0.050000001,0.6,-0.350000005
0.878022493,4.083588752,1.092218261,1.14317663,0.590065739,0.07,-0.649999976,0.6,1.249999925
0.866614836,4.06951895,1.108849281,1.129869785,0.596426121,0.029999999,-0.050000001,0.6,-0.149999991
0.854581295,4.055919082,1.127627609,1.117420163,0.631021128,0.230000004,-0.949999988,0.6,0.549999923
0.842781079,4.042470882,1.146121554,1.105179112,0.603089538,0.029999999,-0.5,0.6,1.200000007
0.831083409,4.028741908,1.165938536,1.09348816,0.665837228,0.090000004,-0.699999988,0.6,1.199999928
0.81885808,4.015632043,1.186261899,1.081777295,0.635074841,0.07,-0.150000006,0.6,-0.249999985
0.80746267,4.000967031,1.205792659,1.069767544,0.641063322,0.050000001,-0.5,0.6,0.999999993
0.796161781,3.986415415,1.225631814,1.058274669,0.643531394,0.07,-0.600000024,0.6,1.100000069
0.785947006,3.969951754,1.246321399,1.047073035,0.661926114,0.029999999,-0.400000006,0.6,0.900000025
0.77578401,3.953729109,1.266610982,1.035880949,0.63362456,0.090000004,-0.699999988,0.6,1.199999928
0.765333567,3.938143753,1.28590947,1.025022653,0.61671068,0.029999999,-0.400000006,0.6,0.900000025
0.754535122,3.923421246,1.306732464,1.014489549,0.64901691,0.050000001,-0.5,0.6,0.999999993
0.744327224,3.907481721,1.328327724,1.004200141,0.661524561,0.050000001,-0.5,0.6,0.999999993
0.734479572,3.891200671,1.348767327,0.994022084,0.60444477,0.090000004,-0.699999988,0.6,1.199999928
0.724956896,3.874824612,1.369603513,0.984251466,0.65320674,0.090000004,-0.550000012,0.6,0.75
0.715686098,3.857521175,1.390946817,0.974038482,0.659186827,0.07,0,0.6,-0.700000003
0.707594487,3.83807225,1.413290181,0.964475321,0.676502279,-0.029999999,0.150000006,0.6,-0.150000025
0.699481606,3.818167238,1.434461228,0.954956483,0.635601991,0.050000001,-0.400000006,0.6,0.70000001
0.691358592,3.797930724,1.456978818,0.945721553,0.688062504,0.050000001,-0.400000006,0.6,0.70000001
0.683595956,3.775578101,1.478974163,0.936447057,0.633411553,0.07,0,0.6,-0.700000003
0.67551223,3.754980859,1.498761545,0.927433479,0.581473767,0.25,-0.300000012,0.6,-1.599999964
0.667493153,3.736082215,1.517764857,0.918818897,0.564725605,0.07,-0.550000012,0.6,0.950000033
0.660270649,3.716159389,1.536544029,0.910120404,0.591738461,0.050000001,-0.5,0.6,0.999999993
0.653610648,3.693464483,1.556900689,0.900941751,0.644739295,0.050000001,-0.050000001,0.6,-0.350000005
0.646935745,3.670336093,1.577894352,0.892076746,0.589640392,0.050000001,-0.449999988,0.6,0.849999957
0.640833928,3.646038453,1.597778919,0.884027899,0.592049081,0.07,-0.600000024,0.6,1.100000069
0.635143572,3.621182242,1.617368054,0.874769464,0.600260274,0.090000004,-0.649999976,0.6,1.049999893
0.629778714,3.595155971,1.636713938,0.866041744,0.589011567,0.07,-0.5,0.6,0.799999997
0.624623587,3.569668461,1.655815501,0.856858447,0.591967733,0.07,-0.600000024,0.6,1.100000069
0.619531922,3.546540999,1.675789914,0.847368223,0.656840766,0.090000004,-0.150000006,0.6,-0.450000018
0.614779325,3.522863329,1.698792544,0.838669467,0.705668371,0.109999999,-0.649999976,0.6,0.849999934
0.610233862,3.499549101,1.722739463,0.829862663,0.695814561,0.07,-0.050000001,0.6,-0.550000001
0.605714168,3.479038115,1.746740113,0.821900624,0.713087282,0.129999995,-0.75,0.6,0.950000048
0.601500587,3.45827813,1.771924326,0.814533278,0.72783277,0.230000004,-0.400000006,0.6,-1.100000024
0.597557112,3.435949215,1.797025127,0.806730681,0.718674591,0.07,-0.449999988,0.6,0.649999961
0.593110656,3.414390753,1.819813965,0.798004268,0.65913282,0.090000004,-0.550000012,0.6,0.75
0.588793741,3.391891401,1.843868019,0.790571179,0.707828407,0.07,-0.550000012,0.6,0.950000033
0.584501514,3.370676586,1.866597638,0.781757557,0.659968813,0.07,-0.050000001,0.6,-0.550000001
0.580327723,3.34821981,1.888957746,0.772822154,0.655891579,0.090000004,-0.550000012,0.6,0.75
0.57591342,3.329147715,1.910141722,0.764125539,0.628091797,0.090000004,-0.600000024,0.6,0.900000036
0.572542763,3.311372897,1.930302499,0.755729412,0.61300076,0.129999995,-0.400000006,0.6,-0.099999934
0.569073453,3.293207453,1.951199063,0.749715871,0.585124143,0.170000002,-0.400000006,0.6,-0.5
0.565271549,3.27536645,1.971977632,0.745779928,0.597503669,0.209999993,-0.550000012,0.6,-0.449999899
0.561293909,3.257189774,1.993642227,0.741236663,0.636594458,0.090000004,-0.550000012,0.6,0.75
0.557537091,3.238157208,2.01691029,0.737322185,0.666708818,0.090000004,-0.649999976,0.6,1.049999893
0.553661275,3.218734186,2.041207659,0.733243203,0.702135211,0.209999993,-0.550000012,0.6,-0.449999899
0.550228951,3.200960733,2.066674508,0.729247523,0.725154395,0.07,-0.150000006,0.6,-0.249999985
0.546974357,3.182320199,2.092505488,0.725112271,0.711772703,0.050000001,-0.550000012,0.6,1.150000028
0.54392904,3.162623318,2.116582506,0.720554665,0.66823604,0.170000002,-0.5,0.6,-0.200000018
0.54085577,3.142096951,2.140824482,0.716312593,0.694548145,0.090000004,-0.25,0.6,-0.150000036
0.537714976,3.120719115,2.165722551,0.712139184,0.694980272,0.109999999,-0.5,0.6,0.400000006
0.534527388,3.099494898,2.190078683,0.707729825,0.71026309,0.07,-0.699999988,0.6,1.399999961
0.531217387,3.078225061,2.215137664,0.7033844,0.716577185,0.07,-0.649999976,0.6,1.249999925
0.530204674,3.056656518,2.239075688,0.699314498,0.640044661,0.090000004,-0.25,0.6,-0.150000036
0.529474733,3.034808754,2.261064975,0.695408865,0.625289862,0.07,-0.649999976,0.6,1.249999925
0.529160395,3.012922907,2.28221784,0.693416586,0.589285294,0.109999999,-0.75,0.6,1.150000006
0.528619459,2.994049491,2.303521353,0.6929607,0.593788899,0.07,-0.649999976,0.6,1.249999925
0.52817215,2.97562554,2.324991445,0.692197225,0.610890031,-0.029999999,-0.25,0.6,1.049999993
0.52770048,2.956989781,2.346670004,0.689281431,0.626657544,0.050000001,-0.550000012,0.6,1.150000028
0.527342734,2.93798814,2.368973014,0.686218136,0.645825444,0.050000001,-0.5,0.6,0.999999993
0.526905525,2.918648368,2.39177256,0.68293254,0.65853427,0.050000001,-0.550000012,0.6,1.150000028
0.526746152,2.899840758,2.413781427,0.680342777,0.600809766,0.07,-0.150000006,0.6,-0.249999985
0.526343738,2.88216907,2.435727328,0.678918817,0.615401707,0.050000001,-0.449999988,0.6,0.849999957
0.525713114,2.864296893,2.457937061,0.677112514,0.624774793,-0.109999999,0.649999976,0.6,-0.849999934
0.525306825,2.846054727,2.479752013,0.676024521,0.615985353,0.029999999,0,0.6,-0.299999993
0.525026007,2.827577818,2.501696485,0.675114369,0.623897585,0.07,-0.5,0.6,0.799999997
0.52476213,2.809613492,2.523828766,0.673891171,0.629432762,0.029999999,-0.449999988,0.6,1.049999971
0.524379574,2.791481696,2.546094645,0.672399493,0.634369006,0.01,0.100000001,0.6,-0.400000002
0.524133716,2.772973869,2.567864026,0.671187617,0.602468564,0.029999999,-0.449999988,0.6,1.049999971
0.524283076,2.75467859,2.589547271,0.671281038,0.594870778,-0.029999999,-0.150000006,0.6,0.750000011
0.524562781,2.736924036,2.611028464,0.67121758,0.595264692,0.029999999,-0.400000006,0.6,0.900000025
0.524049138,2.719325444,2.632431929,0.670824329,0.598770355,0.029999999,-0.050000001,0.6,-0.149999991
0.523272778,2.701635867,2.654053544,0.671779728,0.605062847,0.029999999,-0.400000006,0.6,0.900000025
0.523401453,2.683442813,2.675650205,0.673033812,0.619553552,-0.050000001,-0.100000001,0.6,0.800000012
0.523782435,2.664764312,2.696843097,0.675686965,0.595693401,0.029999999,-0.400000006,0.6,0.900000025
0.523803538,2.645813897,2.718421555,0.678450504,0.605550933,0.029999999,-0.449999988,0.6,1.049999971
0.523553791,2.626751184,2.739890403,0.680445639,0.607368474,0.01,-0.25,0.6,0.650000002
0.523609344,2.608421,2.76131918,0.682043177,0.61176691,0.090000004,-0.5,0.6,0.599999964
0.523839365,2.589725506,2.782650917,0.684649448,0.59431305,0.01,0.050000001,0.6,-0.25
0.524401154,2.570732627,2.803804411,0.687121608,0.588218586,0.029999999,0.050000001,0.6,-0.449999996
0.525556598,2.551381729,2.824956279,0.690157741,0.59209553,-0.01,-0.25,0.6,0.849999998
0.526114654,2.53204099,2.845932514,0.692787865,0.578498923,-0.050000001,-0.100000001,0.6,0.800000012
0.526135755,2.513253675,2.866838492,0.695117319,0.590774857,-0.01,-0.400000006,0.6,1.300000016
0.527446941,2.495351428,2.88794321,0.699117473,0.590992958,0.07,-0.5,0.6,0.799999997
0.52824722,2.477582413,2.909363917,0.703106499,0.621621457,0.01,0.200000003,0.6,-0.700000007
0.529325469,2.459679961,2.930579654,0.706731283,0.590035142,0.01,-0.300000012,0.6,0.800000038
0.530498351,2.442001459,2.951839501,0.710186229,0.589636207,0.01,-0.25,0.6,0.650000002
0.531357097,2.42449134,2.973170369,0.713711606,0.59773499,0.01,0.150000006,0.6,-0.550000016
0.53172208,2.406956197,2.994574259,0.718205178,0.631397613,0.029999999,-0.300000012,0.6,0.600000042
0.53446517,2.389135488,3.016961361,0.722645241,0.641947811,0.01,-0.25,0.6,0.650000002
0.537242472,2.370880026,3.03919531,0.726503411,0.59396131,0.109999999,-0.699999988,0.6,0.99999997
0.538720601,2.353634457,3.060185207,0.729844071,0.589990348,0.01,-0.200000003,0.6,0.500000011
0.53991174,2.336496656,3.081694667,0.733317812,0.621484024,-0.029999999,0,0.6,0.299999993
0.540503308,2.319364353,3.103665784,0.73672923,0.625606114,0.029999999,-0.349999994,0.6,0.749999989
0.541322071,2.301914509,3.125947059,0.740102128,0.616219702,0.01,-0.25,0.6,0.650000002
0.543389309,2.284029987,3.147991094,0.743736678,0.638692494,0.129999995,-0.550000012,0.6,0.350000083
0.547200133,2.266156019,3.169836058,0.747219884,0.621004027,0.01,-0.150000006,0.6,0.35000002
0.550846505,2.247653324,3.191309084,0.75081731,0.61248548,0.01,-0.100000001,0.6,0.200000007
0.554392306,2.229618174,3.212890084,0.754452106,0.602844312,-0.090000004,0.349999994,0.6,-0.149999946
0.557152182,2.212208426,3.234198623,0.75734567,0.592069242,-0.029999999,0.100000001,0.6,-1.12E-08
0.561003936,2.194385929,3.255900491,0.760112766,0.627545264,0.01,-0.100000001,0.6,0.200000007
0.564220669,2.176431046,3.277268463,0.762809932,0.589967924,0.01,-0.150000006,0.6,0.35000002
0.566058396,2.159354005,3.29859624,0.76523323,0.59486209,-0.01,0,0.6,0.099999998
0.567435046,2.14233778,3.320484335,0.767880794,0.627226988,0.050000001,-0.25,0.6,0.249999993
0.569029471,2.124973104,3.341761853,0.770716776,0.600328582,0.01,-0.050000001,0.6,0.050000004
0.569181523,2.108667064,3.363259485,0.773451945,0.594139397,-0.01,-0.050000001,0.6,0.25
0.569925076,2.091938496,3.384704323,0.775788516,0.595186305,0.170000002,-0.800000012,0.6,0.700000018
0.572273193,2.074109743,3.40607178,0.777401159,0.590400619,0.01,0,0.6,-0.099999998
0.574479762,2.056452262,3.427337886,0.780135376,0.594164458,0.01,0,0.6,-0.099999998
0.57864958,2.039235464,3.448962535,0.782332931,0.592045988,0.01,0,0.6,-0.099999998
0.584033631,2.022362506,3.470238719,0.784299811,0.58463688,0.029999999,-0.100000001,0.6,1.12E-08
0.588638264,2.006048962,3.491596497,0.786402686,0.584768512,0.029999999,-0.150000006,0.6,0.150000025
0.593747317,1.989238998,3.513071538,0.788574294,0.598470597,0.01,-0.050000001,0.6,0.050000004
0.598424915,1.973052087,3.534748328,0.790538924,0.615829249,0.07,-0.050000001,0.6,-0.550000001
0.603185386,1.957154483,3.556803372,0.79282136,0.605698624,0.050000001,0,0.6,-0.500000007
0.608113687,1.94183787,3.578278218,0.795290139,0.615002167,0.01,0,0.6,-0.099999998
0.6139421,1.926370537,3.599489467,0.797781377,0.601000021,0.029999999,-0.100000001,0.6,1.12E-08
0.620010645,1.911042056,3.621034977,0.799951375,0.590987845,0.07,-0.200000003,0.6,-0.099999994
0.626993148,1.89526399,3.642415413,0.80089531,0.598714595,0.01,0,0.6,-0.099999998
0.634400809,1.879586452,3.663561405,0.802768461,0.595259935,0.029999999,0,0.6,-0.299999993
0.641663993,1.864891271,3.685100431,0.805042983,0.592643687,0.029999999,-0.050000001,0.6,-0.149999991
0.649370638,1.849989229,3.706456875,0.806665778,0.589454894,0.029999999,0,0.6,-0.299999993
0.65795507,1.833946102,3.728010199,0.808670332,0.618957871,0.029999999,-0.050000001,0.6,-0.149999991
0.666004063,1.816582604,3.749415595,0.81096353,0.601121596,0.050000001,-0.050000001,0.6,-0.350000005
0.674130142,1.800368642,3.770846453,0.813140154,0.591859181,0.029999999,-0.050000001,0.6,-0.149999991
0.682127096,1.783213417,3.79248623,0.81513514,0.60511122,0.050000001,-0.150000006,0.6,-0.04999999
0.68992698,1.766503798,3.81381864,0.817060334,0.607063185,-0.029999999,0.200000003,0.6,-0.300000016
0.698043644,1.750677131,3.835550072,0.819178858,0.615329804,0.07,-0.200000003,0.6,-0.099999994
0.70565761,1.73471866,3.857297719,0.820947788,0.5903319,0.029999999,-0.100000001,0.6,1.12E-08
0.713922478,1.719614266,3.878694113,0.820976899,0.604186516,0.029999999,-0.050000001,0.6,-0.149999991
0.721769263,1.705412061,3.900052569,0.821823608,0.589292591,0.029999999,-0.050000001,0.6,-0.149999991
0.729925594,1.691197454,3.921648297,0.822232741,0.598882983,0.029999999,-0.050000001,0.6,-0.149999991
0.739243962,1.676148078,3.943213039,0.823153225,0.592344001,0.029999999,-0.150000006,0.6,0.150000025
0.748060991,1.660328592,3.964707842,0.823885073,0.590213692,0.029999999,-0.050000001,0.6,-0.149999991
0.756452847,1.644750036,3.986324766,0.824448097,0.598540619,0.050000001,-0.150000006,0.6,-0.04999999
0.765190181,1.630282054,4.0079946,0.824873749,0.594674126,0.029999999,-0.100000001,0.6,1.12E-08
0.774055143,1.615992722,4.029428464,0.825510253,0.592283302,0.050000001,-0.150000006,0.6,-0.04999999
0.783685618,1.602266025,4.050990278,0.826659264,0.592490155,0.029999999,-0.050000001,0.6,-0.149999991
0.79409008,1.589251379,4.072670983,0.82807708,0.617840375,0.050000001,-0.150000006,0.6,-0.04999999
0.804888972,1.575985868,4.094733588,0.829813462,0.635075066,0.050000001,-0.100000001,0.6,-0.200000003
0.815898937,1.563142566,4.116596108,0.831357926,0.592608839,0.029999999,-0.050000001,0.6,-0.149999991
0.828304905,1.551495365,4.138121974,0.831552268,0.588653112,0.050000001,-0.050000001,0.6,-0.350000005
0.840457064,1.539896387,4.15967022,0.831462468,0.606862574,0.050000001,-0.25,0.6,0.249999993
0.852050418,1.527369579,4.181037991,0.831506801,0.593673307,0.050000001,-0.100000001,0.6,-0.200000003
0.86374795,1.514624834,4.202651424,0.831661663,0.593425087,0.050000001,-0.050000001,0.6,-0.350000005
0.876002964,1.501920978,4.224061681,0.832511436,0.5920808,0.029999999,-0.100000001,0.6,1.12E-08
0.888259101,1.489270279,4.245778826,0.833664801,0.606175162,0.050000001,-0.050000001,0.6,-0.350000005
0.900227566,1.476007421,4.267064323,0.834467395,0.589664788,0.050000001,-0.100000001,0.6,-0.200000003
0.912710352,1.4633535,4.288582382,0.835094524,0.596959802,0.050000001,-0.100000001,0.6,-0.200000003
0.925224183,1.450936176,4.310300604,0.835806686,0.611319883,0.050000001,-0.100000001,0.6,-0.200000003
0.937790171,1.438569555,4.331697604,0.836532916,0.589832543,0.050000001,-0.100000001,0.6,-0.200000003
0.950465578,1.426004916,4.353215128,0.837031887,0.59583725,0.01,0.25,0.6,-0.849999998
0.962767747,1.413269615,4.374740645,0.8371537,0.590102642,0.050000001,-0.100000001,0.6,-0.200000003
0.974710223,1.400108269,4.396222985,0.838049463,0.602331962,0.090000004,-0.400000006,0.6,0.299999982
0.986468624,1.38636553,4.418039757,0.839209564,0.610792393,0.050000001,-0.150000006,0.6,-0.04999999
0.997390265,1.371547986,4.440336042,0.840597663,0.624029425,0.050000001,-0.200000003,0.6,0.100000001
1.008850614,1.357263517,4.463088375,0.842114607,0.639941315,0.029999999,-0.100000001,0.6,1.12E-08
1.020828279,1.343928011,4.486010149,0.843674542,0.62652982,0.050000001,-0.150000006,0.6,-0.04999999
1.033608846,1.331610165,4.507197011,0.843274708,0.589870285,0.01,-0.050000001,0.6,0.050000004
1.045971688,1.318466688,4.528594004,0.843240456,0.591424893,0.07,-0.25,0.6,0.049999997
1.058045541,1.305510532,4.550004392,0.842981173,0.590197237,0.050000001,-0.200000003,0.6,0.100000001
1.070451982,1.292252062,4.571522326,0.842509041,0.594790362,0.07,-0.25,0.6,0.049999997
1.083714896,1.280061699,4.593179545,0.842354896,0.596558176,0.07,-0.200000003,0.6,-0.099999994
1.096407834,1.267397812,4.614456026,0.841535416,0.588476445,0.050000001,-0.100000001,0.6,-0.200000003
1.109647512,1.255257466,4.635954097,0.8403318,0.593911676,0.050000001,0.25,0.6,-1.250000007
1.122335472,1.242608294,4.65764187,0.83958948,0.595100721,0.050000001,-0.150000006,0.6,-0.04999999
1.134540054,1.22933847,4.679159441,0.840042891,0.607050518,0.07,-0.25,0.6,0.049999997
1.147283572,1.216434545,4.700818086,0.840472142,0.617181465,0.07,-0.300000012,0.6,0.200000033
1.159546875,1.203391961,4.722125421,0.838725387,0.590016565,0.050000001,-0.200000003,0.6,0.100000001
1.172204345,1.190353596,4.743771507,0.83819801,0.59712593,0.050000001,-0.200000003,0.6,0.100000001
1.186129225,1.178539228,4.765215646,0.838717538,0.589746335,0.050000001,-0.100000001,0.6,-0.200000003
1.201006659,1.167623156,4.786569884,0.837348129,0.589554846,0.07,-0.200000003,0.6,-0.099999994
1.216186926,1.156764395,4.807994927,0.836752014,0.602832306,0.050000001,-0.150000006,0.6,-0.04999999
1.231190986,1.146071876,4.82951968,0.834154714,0.605509967,0.050000001,-0.150000006,0.6,-0.04999999
1.246177071,1.135374782,4.851260107,0.831359927,0.591528629,0.270000011,-0.550000012,0.6,-1.050000072
1.260052023,1.123931748,4.872455051,0.828240771,0.588068508,0.050000001,-0.150000006,0.6,-0.04999999
1.273650701,1.112073684,4.894319557,0.826059137,0.608580766,0.050000001,-0.150000006,0.6,-0.04999999
1.287409635,1.099835095,4.9163221,0.823916848,0.615887546,0.07,-0.25,0.6,0.049999997
1.303165283,1.088875098,4.937512972,0.82450364,0.595118447,0.090000004,-0.25,0.6,-0.150000036
1.319457292,1.078368709,4.959128447,0.82393569,0.593718733,0.090000004,0.300000012,0.6,-1.800000072
1.334028658,1.067456608,4.98041714,0.82460259,0.602514032,0.050000001,-0.100000001,0.6,-0.200000003
1.348565183,1.056789079,5.001246293,0.826068427,0.566934421,-0.01,0.449999988,0.6,-1.249999966
1.362329164,1.045133992,5.021491585,0.827568363,0.554458139,0.090000004,-0.300000012,0.6,0
1.378585015,1.034860993,5.041849004,0.829227251,0.567777266,0.07,-0.25,0.6,0.049999997
1.395660188,1.025478084,5.06208054,0.831097416,0.579638369,0.07,-0.25,0.6,0.049999997
1.4125627,1.015876459,5.082334579,0.833116847,0.577838792,0.289999992,-0.75,0.6,-0.649999917
1.428053043,1.005481601,5.103595286,0.833169562,0.575625921,0.189999998,-1,0.6,1.100000024
1.44244048,0.995372682,5.124425777,0.82992606,0.575700177,0.090000004,-0.050000001,0.6,-0.750000034
1.456857774,0.984620962,5.145831914,0.826292704,0.608023538,0.090000004,-0.400000006,0.6,0.299999982
1.473723474,0.97498185,5.167776807,0.822644466,0.610860443,0.209999993,-0.25,0.6,-1.349999934
1.492050372,0.966039108,5.190500424,0.819838759,0.627555644,0.129999995,-0.550000012,0.6,0.350000083
1.509963109,0.957081062,5.21285877,0.815923389,0.648743097,0.090000004,0.25,0.6,-1.650000036
1.527632855,0.947896633,5.235726825,0.811890153,0.645817469,0.129999995,-0.050000001,0.6,-1.14999995
1.544913362,0.938872452,5.258524338,0.807436851,0.644193027,0.129999995,-0.300000012,0.6,-0.399999917
1.560507483,0.929901016,5.281865323,0.803378049,0.657309223,0.07,-0.300000012,0.6,0.200000033
1.577082347,0.920810594,5.304297658,0.800014231,0.610731904,0.090000004,-0.349999994,0.6,0.149999946
1.59307059,0.911612826,5.325845862,0.799081387,0.573990804,0.150000006,0,0.6,-1.50000006
1.608848476,0.903106385,5.347117351,0.798518272,0.58722594,0.07,-0.349999994,0.6,0.349999979
1.624583193,0.893688388,5.368426997,0.798302783,0.573524913,0.25,-0.600000024,0.6,-0.699999928
1.643178535,0.885431518,5.389013873,0.79734421,0.585168895,0.109999999,-0.600000024,0.6,0.700000077
1.660010191,0.876754483,5.410307683,0.797204025,0.614354385,0.150000006,-0.699999988,0.6,0.599999905
1.676033682,0.86854866,5.432161118,0.798029838,0.603237375,0.050000001,-0.300000012,0.6,0.400000028
1.691592211,0.859584,5.453884329,0.799040013,0.602430145,0.109999999,-0.550000012,0.6,0.550000042
1.707090967,0.850120122,5.474602109,0.799427444,0.569893677,0.109999999,-0.649999976,0.6,0.849999934
1.724351595,0.841661432,5.494825487,0.799435953,0.568862576,0.189999998,-0.400000006,0.6,-0.699999958
1.740388912,0.833282662,5.515479536,0.800857797,0.587241974,0.129999995,-0.150000006,0.6,-0.849999934
1.756650707,0.824853974,5.536026264,0.804318693,0.533314112,0.109999999,-0.550000012,0.6,0.550000042
1.773246318,0.816504342,5.554997361,0.807248365,0.522322026,0.230000004,-0.349999994,0.6,-1.25000006
1.78973067,0.807718652,5.574157401,0.811706079,0.56571586,0.25,-0.100000001,0.6,-2.199999996
